-4.790712057660215795e-01,-3.362375882256519177e-01,-4.943261796767997041e-01,1.134498868187609477e-01,-1.273774320333287191e+00,2.931838137561541477e-02,2.205968308651657050e+00,2.878713114605995771e-01,-1.138653801886641226e+00,-3.663444857651565467e-01,6.913455016077346693e-01,-6.916698674612581366e-02,8.053793492489456085e-01,-9.997138972483566866e-01,-1.147750216948104196e+00,1.511647254848919264e+00,-2.111840409922495887e+00,8.066113275134847993e-02,4.578944285622030264e-02,-3.870727931234896890e-01,-1.220201762300560544e+00,4.757032135997499855e-01,9.902097664536075872e-01,-5.498314848364174168e-01,6.486015723504373609e-01,2.305908510472296225e-01,-8.305313753202533400e-01,-1.832184133952589888e-01,1.481781222477198234e+00,-2.058552855759746780e+00,-1.607665865225469837e+00,3.504153204268055655e-01,-9.300890444966031234e-01,-4.368118797886478832e-01,-1.860300504790509457e+00,-9.935423866620923805e-01,-1.029058623979952625e+00,-1.477675781395797028e+00,1.124661250475526675e+00,2.996962235740213525e-03,-3.149136184220063805e-01,-8.282672883968630329e-01,5.713239566830311533e-01,-7.704810345570397567e-01,3.448108962926235699e-01,-6.317134474211007211e-02,-6.933299197707050165e-01,5.372359725613005121e-01,-2.292655975670359614e-01,4.521439103258336756e-01,-1.231894050882537783e+00,4.551615477113732378e-02,5.094846118790599121e-01,3.927491542821567871e-01,-1.180884037808808129e-01,-2.015854118560091168e-01,3.688567275562806835e-01,-1.808138751541102707e+00,1.747295425936177704e+00,1.269319378984760771e+00,4.129288018249232528e-01,-2.256932428885224384e-01,-1.616062541011996201e+00,-1.796284941316745598e-01,-3.148237345438041346e-01,-1.827768724474024387e+00,-1.169094822592546601e+00,-1.896674176651731214e+00,1.291463725123175310e+00,1.030716167710227671e+00,3.706648329625042981e-01,1.838156046385972076e+00,6.741800231200572036e-01,-2.351385702968091795e+00,8.457119236514675231e-01,-1.009473885637122592e+00,4.993208783128595951e-01,5.188041881034183289e-01,-8.898223222585676107e-01,1.055631831921338915e+00,-1.555857376064623043e+00,5.635229771187887371e-01,-2.030041445468636407e+00,2.064566503109616313e+00,7.330252850359512962e-02,-4.069306945699573408e-01,-7.135635957590859002e-01,-8.497045602745029180e-01,-2.758599402176299398e-01,1.571426763079001754e+00,-8.950383442498725806e-02,2.304573406808458069e-01,-7.894518133102133017e-01,-1.831585124259324626e+00,3.517996804353692442e-01,-1.083377700448706848e+00,6.224928499972961493e-01,5.062986940523854784e-01,1.268976494188165383e+00,3.357271321679204945e-01
7.200117187207727421e-01,-3.461543661535999572e-01,1.297976292111214791e+00,-1.349438772946598974e-01,-9.157712781208331432e-01,7.783598522827894772e-02,5.118879356504639766e-01,7.063354809050467198e-01,1.208176912393390534e+00,2.036834892773706773e+00,1.663202403563518228e+00,1.008528541617084162e+00,-3.412787841137108775e-03,1.195230936152899721e-02,5.339558796687633446e-01,-6.608733737663690100e-01,2.500008369359294491e-01,1.042672811785886056e-01,-5.106611158485091506e-01,1.134961114104362734e+00,-4.224350168902651359e-01,1.045363262803342463e+00,-1.430003502119968850e+00,1.351684014629886521e+00,-1.571340928056457864e+00,-2.406348179487221017e-01,2.842129320617978738e-01,-3.664935054188715458e-01,2.693330551691199837e-01,3.350156032039894871e-01,-6.913285111755634871e-01,1.448675958484780368e+00,9.590915708795696437e-01,-2.598224614319551845e-02,2.461434012954337724e-01,8.641719335783396572e-01,2.209954595098567176e-01,-4.177245482877397498e-01,1.023100492262147609e+00,2.871426578303932220e-01,8.513475037642813659e-01,-1.808132633333978889e+00,1.391416249856093912e-01,5.042146025574835155e-01,-8.098195911658247204e-02,1.160505036547243352e+00,-7.996294288101206404e-02,-6.726807692765731650e-01,-6.614503419144707186e-01,1.932241161900239979e-01,1.618839769738192602e-01,7.134494481045802194e-01,-2.426455884983096944e-01,3.694264519256903467e-01,-8.540363638903120114e-01,4.434066271271941417e-01,8.858822249735682774e-01,2.256506672351355824e+00,-1.537151462537987567e-01,3.799085440393316082e-01,-1.436849207089475389e+00,2.524998494739868482e-01,-6.394310501852455975e-01,5.779810862634456869e-01,9.660244159744565406e-01,-1.247025730849004921e+00,-4.160885269111740947e-01,1.805243486120483798e+00,3.815966893679559324e-01,7.751943158218582708e-01,8.589721069031809320e-01,-1.969489960468415957e+00,-1.460683378278631928e+00,6.540153625424718342e-01,-6.661626335121272335e-01,4.377802599833707092e-02,3.026975116699255342e-01,1.385443842409328052e+00,-7.642786645620330832e-01,1.107953864352312134e+00,2.736916093888444590e-01,1.594964423288853350e+00,-1.106610306450432013e+00,1.063166280062806113e+00,4.095676964184706281e-01,-2.516122248208784232e-02,6.781872805237620927e-01,-3.037575783934675755e+00,2.219366069842661493e-01,-8.717808447814389128e-01,-1.283043225287661127e+00,-1.128392422110733317e+00,4.096272685011833614e-01,-1.489195747830675876e+00,3.659622148766566441e-01,-1.599661863184970167e-01,-1.508888307175276333e+00,-1.235474606461359759e+00,-9.956843392428573747e-01,8.568102728333981677e-02
2.096164495059360811e-01,1.023968361803107019e+00,-5.841117827544940466e-01,6.949151944934895964e-01,6.297147423163887980e-01,-2.601667968431893851e-01,-6.596442923298483363e-01,1.624413215792166243e+00,8.248604609066164661e-01,-8.615999355474921462e-01,-5.965089736472840160e-02,3.225966840315966921e-01,-1.012496132655298808e+00,-1.746492410247064628e-02,-2.094013850402790256e-01,-1.222511458508179327e+00,1.108073413828218001e+00,1.168165769887613281e-01,5.198007994977010826e-01,1.281664746769744623e+00,-9.561412574651967367e-02,-1.156565449581732352e-01,-6.072625644344652462e-01,-1.394736812369756995e+00,-7.206303160857544521e-01,1.826906992267801177e+00,8.214536541221086063e-02,-1.721803305217010527e+00,-5.426724486918593077e-03,1.124412751899981133e+00,-1.468850742899714401e+00,8.173088704668536597e-02,-6.867206378253591648e-02,-2.254469060553995763e-01,-1.668384940879793221e-01,-2.864018061397143988e+00,-2.565140537550181787e-01,-3.154562564368473265e-01,3.495116249463801616e-01,-7.810769734907593298e-01,9.262421774019660159e-01,-7.011229696041647586e-01,8.157690477779453442e-01,5.327065328517575082e-01,-6.844846210198545222e-01,6.843878791726679678e-01,8.667196739059919164e-01,-8.981024419369442180e-01,2.037247398321828662e+00,-7.012736882067396316e-01,7.306939792156038616e-01,6.826121828670473901e-01,-7.746701228097081504e-01,9.734808159963932450e-01,1.264610415956380907e+00,2.467448195776991704e-01,6.935300731963467413e-01,1.964263125669134247e-01,9.405279219349534925e-01,-1.381040760090741504e-01,-7.494824041694470029e-01,1.708699866513687882e+00,-5.831342752282308028e-01,1.657045810456795609e-01,1.955653796258252086e+00,-8.585447193714338399e-01,-4.081310581467191279e-01,-1.831614838835850856e+00,4.291767644332427079e-01,3.354981574677739498e-01,1.604097981803336070e+00,4.864743306221149810e-01,-1.090136024563672229e-01,6.500858619128674354e-01,-1.473374544915237783e+00,7.945495409997224145e-01,-1.651734749562402127e-01,1.413017879388568099e-01,-4.655520932480602392e-01,4.087983282212571123e-01,-1.885558291050283899e-02,-2.804138212819453635e-01,-1.031893780961871121e+00,-6.271437278432734352e-01,2.034871377537405213e+00,7.697187371721490867e-02,-6.404296185684896781e-01,8.779131095091938786e-01,-4.806047184816933382e-01,-5.198386446136012973e-01,-6.709066623313035826e-01,-8.623421367550689887e-01,-1.512253907132781849e+00,-1.009564091147941323e+00,-5.982123164489943079e-01,-4.438831615618912818e-01,-3.768580716078101522e-01,-2.394022145210326524e+00,-5.228259743843562957e-01,-3.576096663093399908e-01
-3.595671299415523214e-01,5.857768868179717980e-01,5.153725515547370462e-01,1.955043712615388340e+00,7.829049073849848606e-01,-5.043940857610058615e-01,-9.287086576500858115e-01,2.514193431150566482e-01,1.305560707884276139e+00,-1.395198443288657997e-01,-7.808912328670647440e-02,-5.521554822130213536e-01,2.082266130091400269e-01,1.351806991445429817e+00,-1.118262470651344653e+00,-5.728983160605123359e-01,9.323940502627102445e-02,-1.085853906445444439e+00,2.041040495575870750e+00,-2.321394422711207994e+00,2.617179456460106968e-01,-1.189650437332776312e+00,-3.325878514970738720e-01,-1.771505257627503216e+00,-5.810497317531353456e-01,9.147026584298567631e-01,7.772885259175198458e-01,-1.736065985976403825e-01,-1.101250962938696842e+00,1.951098153696029458e+00,5.557426281026051074e-01,1.211175053632537635e+00,3.329398284307524825e-01,-1.276446618219695184e+00,7.315661761486181858e-01,7.164040826558615294e-02,-5.271448514764461857e-01,2.711688162206647990e-01,-7.067624450610988651e-01,9.074753074473957959e-01,1.663075839794775135e+00,6.567070112351146571e-01,-9.840539909549812780e-02,1.871629109535474095e-02,1.299835729371350945e+00,8.077561097885465058e-01,-1.431426478264526125e-01,1.986895437192114922e-01,1.127600628272165784e+00,2.463385205124644060e-03,-5.908316009091528764e-01,-2.181329569263842583e+00,2.231359555637822289e+00,-1.919217092730631513e-01,2.759939805297796922e-01,-1.425829515972201422e+00,1.160876846894209669e+00,3.170546147056600983e-01,-1.039354246843459117e+00,2.559992899167727654e+00,-1.334042442366174253e-01,1.675085316895172705e+00,-1.800398232311728242e+00,6.359626268761671142e-01,-1.534364287702011165e+00,2.411374615939157787e-04,8.556219962430611226e-02,-9.962969885359083261e-03,1.774495734123962443e+00,1.291257720202638071e+00,-2.850694315828735115e-01,-2.100714870056207495e+00,-2.772270150508544972e+00,-1.695652842925020332e-01,-2.511430460140819942e-01,1.220183814617153972e+00,-4.318536385380414844e-01,8.883684931867955603e-01,1.206357918003067020e+00,2.986953981069130348e-01,1.366994308914716849e-01,2.146875952763048545e+00,2.356819357399561332e-01,1.758551504645515517e-01,1.826975308507148565e-01,-2.104940747045411786e-01,1.007492796484332986e+00,-7.001268792013660702e-01,4.493009744098329095e-01,7.674524624704971709e-02,6.445661711908151625e-01,-1.238015133572101939e-01,-1.645613924007047535e+00,-6.908089885934839414e-01,1.285004974747091522e+00,-1.645353341089857702e-01,-1.739687838764084893e-01,-1.580798554338028739e+00,-2.977407051274832961e-01,8.168945426787486142e-01
1.410277672004693894e+00,-1.028736261868094415e+00,1.101252517551163157e+00,1.402194811099251259e+00,-1.317938730018142879e+00,-1.570801893250143300e-01,-6.275113216188605847e-01,1.447209260877641679e+00,1.473197417864080538e+00,2.057381229749203622e-01,-8.176882332267317866e-01,1.427006671819150974e-01,7.964623621379409713e-01,2.320233599783297684e+00,7.308744971014562442e-01,-4.398633998942859114e-01,6.792748904383344444e-01,1.657824689078160940e+00,-8.302286052568003116e-01,-4.512826110346403463e-01,-8.031004156875437561e-01,1.622801858495226179e+00,-2.487852753534094408e+00,-9.779496850918991679e-01,1.007523951735721290e+00,5.358496146708832120e-01,-2.990957816329675167e-01,-4.613009024238796940e-02,4.757565856263407111e-01,-1.541365979017492283e+00,-3.147976014462526839e-01,5.995618196158325475e-01,5.399243171572413180e-01,-7.984155745055674380e-01,-8.412857555242346796e-01,-5.708697073773554287e-01,1.264585303772821190e+00,9.073976725395798137e-01,1.794921857675769727e-01,-4.659389524261008941e-01,1.199156046814322751e+00,6.286790855571108283e-01,-3.340537731293258816e-01,8.786986753767110914e-01,3.072055695936523056e-01,1.113556736725964891e+00,-9.761502885619293135e-01,-2.906695492367918021e+00,-4.197068489306071681e-02,8.855355202084060906e-01,-9.766941951118116583e-01,1.148238987220461915e+00,8.130874292221851318e-01,-5.118639313573025706e-01,6.487100101600711266e-01,6.201237463751573253e-01,-1.424971454551730507e-02,-2.768174976946531987e-02,-7.825504275974557444e-01,-9.641369239661233825e-01,1.000744277316595543e+00,-1.112581374492676467e+00,-7.946557332173546095e-01,-1.835002903537695908e-03,6.873403848506639546e-01,6.691301904530653211e-01,-1.758567877770471355e-01,4.356664307271558845e-01,1.187980018901670487e+00,9.293340451575847760e-01,1.749633000645021280e-02,-1.660883745939331524e+00,-5.228524117821841122e-01,3.217784554852472917e-02,-1.700831770970115286e+00,1.990382185988836650e+00,4.958756091793217746e-01,4.307132989008585211e-01,-1.487770932008689151e+00,-8.989233098539857192e-01,-1.286696769263518281e+00,3.678810392813731123e-01,-1.231815233764284256e+00,-7.325343277809555353e-02,1.720052353217304431e+00,8.822288770922561696e-01,-1.493596894257954721e-01,-1.363424106634668176e+00,1.819388243068261080e+00,-7.512078506461222771e-01,1.784482539144724988e+00,-1.114336992513538238e+00,-8.609604120207302591e-01,-1.032162349022516246e+00,-6.904343965058207244e-01,-1.873704426529093414e+00,8.151312424541260482e-01,3.650709929277657917e-01,-1.005789483033133536e+00,1.613949578734568124e-01
-8.393952654689621484e-01,6.771591780368587665e-01,-2.294680248833810943e+00,1.654940862245296129e+00,-1.353090959963503814e-01,4.950538698478341992e-02,-7.022522836709562677e-01,9.659292587747640990e-01,-1.244822481968159478e+00,1.693883687719552333e-01,9.878271472624644556e-01,-9.810864071933345087e-02,-3.203906763878553998e-01,4.789274655360022948e-01,3.614943276173882003e-01,-6.362933104151934360e-01,9.280541228478190741e-01,-6.193023894106652882e-01,-1.399416975757773240e+00,-3.375944441621177017e-01,-2.644475005360425346e+00,9.491309718107712179e-01,3.412870807677309548e-01,9.297838813928730461e-01,-7.268040403276485040e-02,1.352781444375570907e-01,2.194789845947774931e-01,-4.669754583235813938e-01,1.141433004081273905e+00,-1.310610301236949216e+00,3.844514927467447829e-01,1.846146699008651915e+00,3.707883282924807067e-01,-1.191345484463580240e+00,9.497774771839503360e-01,-4.428086459475122361e-01,-1.470629680091971814e+00,5.389399164925147145e-01,-1.359421279270635941e+00,1.213171185202519986e+00,3.117338616576019739e-01,3.596151969331949361e-01,-5.214781945165181121e-01,-1.041739883009578649e-01,2.032977328442242548e-02,-9.169272906814356361e-01,2.763725817254459871e-01,-4.196793831332234492e-01,1.264106126523032669e+00,-2.995087231222731683e-01,3.938830310031580240e-01,-1.072395924614865992e+00,1.581302637477147721e+00,1.486478359671660199e+00,-6.805961287033978069e-01,-5.026350028852276663e-01,-5.587318747326627810e-02,-1.479533736716363679e+00,-1.326175426542089086e+00,7.583774086977701501e-01,-1.878487624522673816e+00,8.235817541840603773e-02,6.238212538715093292e-01,2.265143649760033850e-01,3.180224144566736189e-01,2.244883107477147477e-01,6.187357390576366800e-01,1.645163410498633239e+00,3.263214717760944961e-01,-1.023456645684448274e+00,9.224183863673386385e-01,-4.853655189537804948e-01,-6.443079724525770935e-01,1.752773243368924261e+00,6.638213875142683351e-01,-8.345262340650214661e-01,-1.003483023837939414e-01,-6.600327479580979373e-02,-4.899798586541567746e-01,2.564176975734773212e+00,5.932977141586399661e-01,7.931567379568423837e-01,1.198050122610306994e-01,1.225556521289941969e+00,-1.196819702541851438e-01,1.210597616020493428e+00,-2.039801907013636395e+00,-1.383607937571311064e+00,-9.366365857832626984e-01,-7.903978052480302718e-01,8.983838357055117241e-01,4.307636458406357005e-01,7.839744754878359423e-01,1.123362047927448648e+00,-5.227123208501085472e-01,-5.107860879775250051e-01,1.777713051445707793e+00,-4.480378734595969470e-01,1.089057191934430513e+00,-6.393637790192262527e-01
4.524043704623261775e-01,1.951067578111397971e+00,-9.811230392853271809e-01,-5.875639466037295700e-01,-4.832811096328504807e-01,7.555539923650715917e-01,-1.110786745812018111e-01,3.073076253526700607e-02,1.019592315955982764e-01,5.721099911740944455e-01,5.542962354997920116e-01,-2.916267943011877084e-02,1.903490709063945518e-01,1.224157291698716232e+00,9.237763742585657425e-03,-3.239625351148843757e-01,9.395779415276154234e-01,7.257843242102682280e-02,1.482994376678645310e+00,8.311221632773321821e-02,-1.896916928486789278e+00,-3.529695153543697117e-01,-5.257807093187422814e-02,6.617610878063148183e-01,-1.542559847023705855e+00,1.825753188449780851e+00,1.492545772978402185e+00,8.830191873194924712e-01,-2.248254395698421337e+00,1.558726349371719166e+00,-8.747132223183522459e-01,-6.755322307087906486e-01,1.317728144276349156e-01,-2.812442340360066240e-01,-8.988725092730400767e-01,-2.700774602491458620e-01,2.530450693784379035e-01,-7.087172841824960212e-01,3.868980255380975453e-01,-1.341709105309412342e+00,6.450086780518695662e-01,7.032851805164584968e-01,8.459096888678906412e-01,-6.029698157937275482e-01,-2.087516673002471901e+00,-1.343052206875615107e-01,2.354123178995096155e-01,-1.881221564500261678e+00,7.714573579731920372e-01,9.722600524330688998e-01,-1.500637740399868580e-01,1.770103593174797707e+00,1.607967889229455549e+00,-4.408778469131436339e-01,5.835762712369212402e-01,2.977116008318417828e-01,-7.414282895814992003e-01,-8.960569263394803086e-01,7.986261523970427101e-01,1.069912674165633959e-01,9.532889236201042005e-01,-3.790308643500284735e-01,7.008710641437868594e-01,-1.847635233418875450e-02,-6.360475472820559251e-01,-1.252404397990045215e+00,8.528230140154476890e-01,1.385684680236083821e+00,-4.054662376886305486e-01,-1.033876204869607518e+00,1.635907414186204223e+00,1.201635372223076870e-01,-4.716489067212791819e-01,-7.646907420332238470e-01,1.136625872596901177e+00,-1.689173289185994520e+00,1.090981899212611461e+00,-1.184123913913349257e+00,-4.685341066238888907e-01,-4.840131483784721605e-02,3.092921633421340522e-01,-4.397669698278066641e-01,-4.972168635774313339e-01,9.373487393078745455e-01,3.071045456254243855e-01,1.452786208686843272e+00,4.277071858867974585e-01,1.407855490318429492e+00,-2.091110766932075204e+00,-1.825603170775673967e-01,3.269877616126980469e-01,1.317568335499864629e-01,4.802268922319025690e-01,1.461199465825670618e+00,7.832986440310425458e-01,1.549930001163041249e+00,1.074081321533744554e-01,-5.115799694799171293e-01,-1.106843986344370867e+00,-5.630094868216296150e-02
1.254896111556786931e+00,-1.200287215599133983e+00,-6.690153998764490906e-01,-1.894582180844389230e+00,4.148598398700381606e-01,-6.105490014297448864e-01,1.355235184252584713e+00,1.928770030676551506e-01,-3.572741968416028868e-01,-5.341525737374031024e-01,2.567337579986094798e-01,-3.009703366643452949e+00,9.670565001000998306e-02,1.403609865876011886e+00,-5.245541473200815430e-01,-1.618656538241895815e+00,-7.417913741088042467e-01,2.161269933179509106e+00,-8.661133347470417743e-01,-7.176724702294461078e-02,5.680200175720779843e-01,-1.555501654609066531e+00,-5.095336849345212249e-01,-1.864456382331091344e+00,-7.602986688285039429e-01,-5.458168979592818992e-01,-1.531469748085663385e+00,3.013473596950085875e-01,1.337011409621415403e+00,6.239797977665331175e-01,8.661131364193158655e-01,-2.350836610454040798e+00,-1.202985971663960596e+00,1.651304893418790387e+00,1.104313062995883721e+00,-6.127962271052289633e-01,2.057831926832201397e+00,-1.543535569054055312e+00,7.868615114627879048e-02,6.045579007847153852e-01,3.490332524316688279e-01,1.432813830759665785e-01,1.126793504311927041e-01,6.295461043739213336e-01,2.197440688942298603e+00,8.120551373832360365e-02,-8.462905324082897751e-01,2.552057278575267096e-01,2.674276155137251254e-01,-1.172456208766993413e+00,-1.880601909457209342e-01,4.250368646943548101e-01,-3.094407396899858109e-01,1.771543906234916310e+00,4.224959489238793720e-01,7.307862514815013366e-01,-7.471558426213146253e-01,6.633064354368468640e-01,-8.195350929674378726e-01,1.361743040172529451e+00,-9.935803696114534622e-01,3.754522380951878791e-02,-3.479907864775081544e-02,-1.720802684807761773e+00,-1.892578859487342058e+00,2.610292555467669473e+00,9.733311872780585350e-02,-9.829280134951596803e-01,2.641073589153869125e-02,3.202863996419044734e-02,5.435840658832080674e-01,1.201454018677839297e+00,-8.172610830381903391e-01,1.689468206598744304e+00,1.443587799799670002e+00,8.121521991886342107e-02,-6.765367889299485071e-01,1.850414600222971773e+00,3.511220417313674208e-02,-1.087943814689407596e+00,-8.019940559427860549e-01,2.326344777400357611e+00,4.928558519140187055e-01,-1.779192162083635065e+00,-1.213306136583763628e+00,-1.316202346644206544e+00,-1.354882053335632885e-01,-5.478742636438926894e-01,-5.781539674111036975e-01,1.328500422414935711e+00,9.396670449975365047e-01,8.288322728304782228e-01,-7.066590949727187265e-01,-4.874154934082626234e-01,-1.254168790764964125e+00,5.021618581977581597e-01,7.128931385678267674e-01,1.808597676529433151e+00,-1.138483539307267423e+00,-3.198387993537699647e-01
2.098245207864839035e+00,-3.662242197571500824e-01,-1.339179408444272745e+00,-7.662697326179425117e-01,-9.178378393759497600e-01,3.768885034812468060e-01,5.354979127450782972e-01,-1.571665061261280805e+00,5.576384464784452932e-01,-1.095780018228641045e-01,5.019975845939244063e-01,1.234409672559396931e+00,-1.340622256555244585e+00,-2.128763313615590347e-01,-2.534070697368623337e-01,1.327747944668596636e-01,-2.140322095466890229e+00,-1.651997621182649478e+00,-1.473603144497234174e-01,4.775979049885686334e-01,-2.254468967133467672e+00,-2.516457974004080445e-01,1.711903978084473588e-01,-1.743550217232834321e+00,5.056278146342430002e-01,-1.552617685134001779e-01,8.826418092323836673e-01,-3.436122300879313474e-01,3.816128337742980547e-01,-9.410507725810011159e-01,4.398493819674759719e-01,5.055645600412669305e-01,-3.407447136805549781e-01,1.044555744213393256e+00,4.602884702865415734e-01,1.407841199572434254e+00,-2.495598602716157244e-01,-5.594691344297926250e-01,9.065130697788360559e-01,2.310596993710312130e-01,9.754729254790314164e-01,-8.556362003723384513e-01,1.408927151492437746e+00,4.242360363658663758e-01,3.030195811439966747e+00,5.823862532627618188e-02,1.482868101450267373e+00,-1.234661315166735607e+00,-3.795273242271621772e-01,6.050599414611722571e-01,5.506157987427240386e-01,-1.957514205705843668e+00,1.040929104164662888e+00,-1.403102315591574500e+00,2.375038868350353438e-01,-2.191327549750036463e-01,1.093533756106056520e+00,1.201789198070866593e+00,1.087841943625069696e+00,1.075814460805404105e+00,7.454726445982303717e-01,-7.409481982732012417e-01,-6.151683525995516044e-01,1.423769894898217592e+00,4.149878776554269399e-01,-1.292624786845049334e+00,1.015729594972222483e+00,-9.859932211558285198e-02,-5.462666731794644237e-01,-1.459512162501975130e+00,1.473020688855463778e+00,2.794291085254226314e-01,3.954317163172879623e-01,-4.832687292430938308e-01,1.331706979398232571e+00,8.880553378780071672e-01,9.519928504119422596e-01,-3.516999222552242288e-01,4.703441177677743223e-02,6.103373182639597605e-01,-9.551946730479855818e-02,-3.091835536706507431e-02,-3.536661107223472156e-01,-8.487725173571167847e-01,-1.459041155453720151e+00,-8.213492988507242742e-01,1.475363313018171807e+00,-3.900460044774753943e-01,-1.451584457465655342e+00,4.336555883095513098e-01,5.345439092506284462e-01,-2.280393040712914710e-01,-3.553024131337597646e-01,-1.482398243296721541e+00,3.913849935324458795e-01,7.628075774968742229e-01,-5.272608924779983441e-01,2.123599129165264277e+00,-1.907952943088347286e+00,-5.059591785297471445e-01
6.400054320876796821e-02,2.297235259970022536e+00,2.239401365454342097e-01,-1.179184834947669236e+00,8.553237496698760101e-01,-2.909925360016595852e-01,6.887156403194530929e-01,1.069715885940844435e+00,8.340202213674476894e-01,-3.202699241143261433e-01,1.102543206598380898e+00,-4.556196731449844162e-01,-2.458504589799784257e-01,-7.634827636856099664e-01,4.460112830162376030e-01,-5.180896731253637616e-02,-3.878685812872789684e-01,9.144510536661986100e-01,3.148203469687254827e-03,5.851882741112752750e-01,-5.634049891728518666e-01,3.255930210880625952e-01,-1.249578230448939786e+00,7.880780544459073736e-03,-3.250515566080546814e-01,9.049225076714043636e-01,1.610663139999297944e-01,3.903192108103331615e-01,2.096094690154699958e+00,8.246111957877517717e-01,-2.153002342934501989e+00,-4.215956158690638556e-01,-1.361914012016671283e+00,4.997136096601646482e-01,2.493700602755892504e-02,9.655052190879862550e-01,1.700539164132314207e+00,3.331537593345772486e-01,-6.492517533772270699e-01,-1.376760438744913495e+00,-1.632299723603682917e+00,-3.648947567858706331e-01,7.649765226806486407e-01,2.221306346951262167e+00,7.046940894403322386e-02,7.482274094265346509e-01,-4.985156327954969879e-01,1.000312663253468459e+00,-2.471340654755027177e+00,-1.004452691281926491e+00,4.779788348814567045e-01,1.905665853590942857e-02,1.016611274695294220e+00,-6.817813740756714092e-01,-2.063949417728558888e-01,2.293101588996678541e-01,-9.440909301668464204e-01,3.858510663587515488e-01,-7.013114436888560066e-01,4.536571812556066119e-01,1.460117168136840782e+00,-1.157308017202792971e+00,-9.568004022407675668e-01,1.499656900780128033e-01,1.297715843715042672e-01,8.519897002454175639e-02,1.269168405608418038e+00,-8.187851520114194370e-01,-2.044945849044542685e-01,1.045456954511844172e+00,7.811211713563378511e-01,-1.450383016999550745e-01,1.873237177386687158e+00,-5.110124644053620768e-01,4.123252501767623590e-01,2.525863845854208201e-01,-1.250374925147590188e+00,-9.230452616369891339e-02,1.642736740990367705e+00,1.193748152062224621e+00,-1.010296322178659834e+00,1.085926918693597587e+00,-1.109885386520862216e+00,1.413430120100800158e+00,5.758915320036683654e-03,-5.464276181214874351e-01,8.602891328771733459e-01,8.373780829865307140e-01,-5.567333584754405873e-01,-1.755927902430610255e+00,-5.123207603460757653e-01,-3.316951547161771097e-01,-9.538986528495544404e-01,-1.822975025896648171e-01,1.128036985375659995e+00,-9.332714930303541712e-01,-9.570578257626477514e-01,1.896485480412453961e-01,3.057092620064787436e-01,-1.499730486146107600e+00
-6.418949983117934188e-01,-9.064299632083576697e-01,8.475112964353148648e-01,9.473831729973699600e-01,2.682644456793989440e-01,5.781650140530272264e-01,-1.401268514172900437e+00,-1.403695426239869981e+00,5.369082449188241624e-01,4.438897727956815920e-01,4.662712083469566782e-01,1.161767012103664065e+00,1.067297587441923934e+00,-1.305266174341287000e+00,5.731711558795765660e-01,1.455277372365701982e+00,1.170577970273902313e+00,7.506352977105681078e-03,-9.949314694218063249e-01,1.181867410977350374e+00,1.634678548798568221e+00,7.213178271855608115e-01,6.821733432333546565e-01,9.791663742769771694e-01,5.274013425694277363e-02,-9.012145198335074214e-01,2.528511656942196151e-01,-2.287142415328019263e-01,-4.036592245562453107e-01,-7.619042106011711946e-01,1.448426893627143386e+00,-4.572276260780321899e-01,1.841859614393347222e+00,-2.064709056797379816e+00,1.132817807408624811e+00,-4.683684412153802518e-02,9.650731544653727845e-01,6.161929407082020194e-02,4.063398578133289862e-01,-1.066173441916689502e+00,-4.842420246769071901e-01,1.117466075247725010e+00,4.818621041762965462e-01,-1.043449190790650238e+00,-5.146818891766740123e-01,-5.101815159318248138e-01,-3.199100384144066278e-01,6.511589504414307950e-01,9.798474918029043135e-02,-5.162386887930284773e-01,2.101761281730417874e+00,-4.158767734373211566e-01,8.474289415399844927e-01,9.536806307157134066e-01,2.249176401331345332e-01,1.510089533171466991e+00,5.449198386323429455e-01,1.537197055083971975e+00,-1.021907854704825480e+00,-2.923316445252217566e-01,3.899012351035182067e-01,3.072444615753227026e-01,1.124241363480283251e+00,-7.572393594161173080e-01,6.813175091768717273e-01,9.297344545788747139e-01,-1.113414698529407477e-02,-3.804523238549482600e-01,-2.298232874728906250e+00,-7.365097041256165600e-01,-1.163336891781390908e-01,1.556975609778460390e-01,1.431307462917630335e+00,-1.785671048439674280e+00,-2.377147830986832411e-01,9.508663178016818485e-01,9.067493129338373148e-01,-7.428285696809974747e-02,4.262893290952098346e-01,5.826770666627540951e-01,-2.205414995364410213e+00,9.599117825635222409e-03,7.659072312133567983e-01,1.157213367180735863e+00,2.393626495563669909e-01,-3.844543730685865413e-01,-1.721730408807363721e+00,-2.701191961152924481e-01,3.426787764881040199e-01,-9.323042909069884088e-01,-6.136778419047924649e-01,-4.738889018035916112e-02,9.351236024054411233e-01,-6.478832407439966135e-01,1.484581337166664516e+00,1.071870531110948210e+00,-4.117256305486112211e-01,-1.077608345662096401e+00,-1.356435281339245513e-01,-2.048515911763710395e+00
